"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"Composition of two campo rupestre communities from the Itacolomi State Park, Lagoa Seca (present dataset), (related dataset: Calais), MG, Brazil"	"f73a5218-4254-495e-a963-46bd5446d597"	"CHECKLIST"	"true"	"0"	"147"	"dbcbffcb-59e1-42ff-8213-4d64fc50a13b"	"IPT_INSTALLATION"	"9e1ad169-1f58-48fb-ad7a-3b2b4544d875"	"Laboratory of Ecology and Evolution of Plants, at Universidade Federal de Vicosa"	"Brazil"	"Brazil"	"2014-12-28"	"DWC_ARCHIVE"	"http://187.32.44.123/ipt/archive.do?r=camporupestre-15plot-survey-sampling-itacolomi-lagoa076-checklist"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Composition of two campo rupestre communities from the Itacolomi State Park, Calais (present dataset), (related dataset: Lagoa Seca), MG, Brazil"	"08106d73-d0e4-488d-aa61-31017bdffc9f"	"CHECKLIST"	"true"	"0"	"230"	"dbcbffcb-59e1-42ff-8213-4d64fc50a13b"	"IPT_INSTALLATION"	"9e1ad169-1f58-48fb-ad7a-3b2b4544d875"	"Laboratory of Ecology and Evolution of Plants, at Universidade Federal de Vicosa"	"Brazil"	"Brazil"	"2014-12-28"	"DWC_ARCHIVE"	"http://187.32.44.123/ipt/archive.do?r=camporupestre-15plot-survey-sampling-itacolomi-calais107-checklist"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Composition of two campo rupestre communities from the Itacolomi State Park, Lagoa Seca (present dataset), (related dataset: Calais), MG, Brazil"	"988833e0-a6a3-47ef-bed4-c4f007cad06c"	"CHECKLIST"	"true"	"0"	"147"	"dbcbffcb-59e1-42ff-8213-4d64fc50a13b"	"IPT_INSTALLATION"	"9e1ad169-1f58-48fb-ad7a-3b2b4544d875"	"Laboratory of Ecology and Evolution of Plants, at Universidade Federal de Vicosa"	"Brazil"	"Brazil"	"2014-12-27"	"DWC_ARCHIVE"	"http://187.32.44.123/ipt/archive.do?r=camporupestre-15plot-survey-sampling-itacolomi-lagoa076-checklist"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Composition of two campo rupestre communities from the Itacolomi State Park, Lagoa Seca (present dataset), (related dataset: Calais), MG, Brazil"	"7d574f38-a2f2-416b-bce6-1c623831c511"	"CHECKLIST"	"true"	"0"	"147"	"dbcbffcb-59e1-42ff-8213-4d64fc50a13b"	"IPT_INSTALLATION"	"9e1ad169-1f58-48fb-ad7a-3b2b4544d875"	"Laboratory of Ecology and Evolution of Plants, at Universidade Federal de Vicosa"	"Brazil"	"Brazil"	"2014-12-26"	"DWC_ARCHIVE"	"http://187.32.44.123/ipt/archive.do?r=camporupestre-15plot-survey-sampling-itacolomi-lagoa076-checklist"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Composition of two campo rupestre communities from the Itacolomi State Park, Calais (present dataset), (related dataset: Lagoa Seca), MG, Brazil"	"98c6646f-c415-4501-9f99-d1404cd54a55"	"CHECKLIST"	"true"	"0"	"230"	"dbcbffcb-59e1-42ff-8213-4d64fc50a13b"	"IPT_INSTALLATION"	"9e1ad169-1f58-48fb-ad7a-3b2b4544d875"	"Laboratory of Ecology and Evolution of Plants, at Universidade Federal de Vicosa"	"Brazil"	"Brazil"	"2014-12-26"	"DWC_ARCHIVE"	"http://187.32.44.123/ipt/archive.do?r=camporupestre-15plot-survey-sampling-itacolomi-calais107-checklist"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Composition of two campo rupestre communities from the Itacolomi State Park, Calais (present dataset), (related dataset: Lagoa Seca), MG, Brazil"	"e59b3547-e6d7-4076-a66b-0cb8d225437e"	"CHECKLIST"	"true"	"0"	"230"	"dbcbffcb-59e1-42ff-8213-4d64fc50a13b"	"IPT_INSTALLATION"	"9e1ad169-1f58-48fb-ad7a-3b2b4544d875"	"Laboratory of Ecology and Evolution of Plants, at Universidade Federal de Vicosa"	"Brazil"	"Brazil"	"2014-12-26"	"DWC_ARCHIVE"	"http://187.32.44.123/ipt/archive.do?r=camporupestre-15plot-survey-sampling-itacolomi-calais107-checklist"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Composition of two campo rupestre communities from the Itacolomi State Park, Lagoa Seca (present dataset), (related dataset: Calais), MG, Brazil"	"09e071b1-699a-490c-93c9-6d47eb2b8b8f"	"CHECKLIST"	"true"	"0"	"147"	"dbcbffcb-59e1-42ff-8213-4d64fc50a13b"	"IPT_INSTALLATION"	"9e1ad169-1f58-48fb-ad7a-3b2b4544d875"	"Laboratory of Ecology and Evolution of Plants, at Universidade Federal de Vicosa"	"Brazil"	"Brazil"	"2014-12-26"	"DWC_ARCHIVE"	"http://187.32.44.123/ipt/archive.do?r=camporupestre-15plot-survey-sampling-itacolomi-lagoa076-checklist"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Composition of two campo rupestre communities from the Itacolomi State Park, Lagoa Seca (present dataset), (related dataset: Calais), MG, Brazil"	"e2127ea5-0773-457d-b40d-2bb86f632293"	"CHECKLIST"	"true"	"0"	"147"	"dbcbffcb-59e1-42ff-8213-4d64fc50a13b"	"IPT_INSTALLATION"	"9e1ad169-1f58-48fb-ad7a-3b2b4544d875"	"Laboratory of Ecology and Evolution of Plants, at Universidade Federal de Vicosa"	"Brazil"	"Brazil"	"2014-12-25"	"DWC_ARCHIVE"	"http://187.32.44.123/ipt/archive.do?r=camporupestre-15plot-survey-sampling-itacolomi-lagoa076-checklist"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Composition of two campo rupestre communities from the Itacolomi State Park, Calais (present dataset), (related dataset: Lagoa Seca), MG, Brazil"	"e783f069-2da3-44b5-84bb-c76f947d9b51"	"CHECKLIST"	"true"	"0"	"230"	"dbcbffcb-59e1-42ff-8213-4d64fc50a13b"	"IPT_INSTALLATION"	"9e1ad169-1f58-48fb-ad7a-3b2b4544d875"	"Laboratory of Ecology and Evolution of Plants, at Universidade Federal de Vicosa"	"Brazil"	"Brazil"	"2014-12-24"	"DWC_ARCHIVE"	"http://187.32.44.123/ipt/archive.do?r=camporupestre-15plot-survey-sampling-itacolomi-calais107-checklist"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Composition of two campo rupestre communities from the Itacolomi State Park, Lagoa Seca (present dataset), (related dataset: Calais), MG, Brazil"	"1e404dc7-b942-45ea-9432-69c25a22695d"	"CHECKLIST"	"true"	"0"	"147"	"dbcbffcb-59e1-42ff-8213-4d64fc50a13b"	"IPT_INSTALLATION"	"9e1ad169-1f58-48fb-ad7a-3b2b4544d875"	"Laboratory of Ecology and Evolution of Plants, at Universidade Federal de Vicosa"	"Brazil"	"Brazil"	"2014-12-22"	"DWC_ARCHIVE"	"http://187.32.44.123/ipt/archive.do?r=camporupestre-15plot-survey-sampling-itacolomi-lagoa076-checklist"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Composition of two campo rupestre communities from the Itacolomi State Park, Calais (present dataset), (related dataset: Lagoa Seca), MG, Brazil"	"d7be9f52-9e3d-41b3-b829-cdcb005e48a1"	"CHECKLIST"	"true"	"0"	"230"	"dbcbffcb-59e1-42ff-8213-4d64fc50a13b"	"IPT_INSTALLATION"	"9e1ad169-1f58-48fb-ad7a-3b2b4544d875"	"Laboratory of Ecology and Evolution of Plants, at Universidade Federal de Vicosa"	"Brazil"	"Brazil"	"2014-12-22"	"DWC_ARCHIVE"	"http://187.32.44.123/ipt/archive.do?r=camporupestre-15plot-survey-sampling-itacolomi-calais107-checklist"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"French Grapevine Genetic Resources Center"	"8647fbe0-3ba4-4ff3-91b7-1ccd2c9cc7bc"	"OCCURRENCE"	"true"	"11622"	"0"	"791e3715-7452-4dd0-a906-db21a3852427"	"IPT_INSTALLATION"	"7c4f3b54-fc4b-42f3-a664-3ca93d12e10f"	"Institut National de la Recherche Agronomique (INRA)"	"France"	"France"	"2014-10-21"	"DWC_ARCHIVE"	"http://www.gbif.fr/ipt/archive.do?r=french_grapevine_genetic_resources_center"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Hamaarag"	"70575325-3566-40cd-95d2-7747822170ad"	"OCCURRENCE"	"true"	"7774"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-21"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds63"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Bats - SPNI"	"9c76ffd1-36b0-47ab-baf9-d4ec14202872"	"OCCURRENCE"	"true"	"3786"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-21"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds53"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Israeli Lepidopterists Society"	"9f113fae-1666-4bdc-99af-4d0c94beb936"	"OCCURRENCE"	"true"	"3554"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-21"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds50"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Mammals - SPNI"	"5f20e856-9c2d-424f-b2c7-7092c1d6908f"	"OCCURRENCE"	"true"	"3327"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-21"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds49"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Vascular plants - SPNI"	"efb9eac6-38c2-4c49-a4a3-598fd2a9f982"	"OCCURRENCE"	"true"	"9459"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-21"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds47"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Vascular plants - Israeli Gene Bank"	"25314346-645c-4197-8339-607c3ef4e273"	"OCCURRENCE"	"true"	"7479"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-21"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds46"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Bats - Asaf Tsoar database"	"2ea221ef-6fa8-4bac-b23e-be2a2e7feb7d"	"OCCURRENCE"	"true"	"767"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-21"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds33"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Vascular plants - A. Danin's point database"	"5f4c1155-2025-4e96-9ba0-896b712f6841"	"OCCURRENCE"	"true"	"39766"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-21"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds5"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Vascular plants - A. Danin's grid database"	"863c1269-5f38-4862-a161-ea3a50654d4f"	"OCCURRENCE"	"true"	"125449"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-21"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds4"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Vascular plants - INPA database"	"5a6b5bd4-cf31-4d5f-9a85-a331b7178a77"	"OCCURRENCE"	"true"	"84521"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-14"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds3"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Mammals - INPA database"	"1b7d40be-de9e-4338-a702-92c87367f14b"	"OCCURRENCE"	"true"	"17618"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-14"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds35"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Land snails - HUJ collections"	"b6834d2b-77de-49ac-9b23-c93ebf54e245"	"OCCURRENCE"	"true"	"5415"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-14"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds6"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Mammals - HUJ collections"	"ac7fa85b-c5fa-4ec1-ae29-5b6c70b2a53a"	"OCCURRENCE"	"true"	"1230"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-14"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds37"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Vascular plants - HUJ Herbarium"	"52e0fe59-6da4-4707-ab31-c8873f415dc9"	"OCCURRENCE"	"true"	"17252"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-14"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds2"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Birds - INPA database"	"994cbd5e-0515-4d7e-9fcd-7838afd36018"	"OCCURRENCE"	"true"	"69185"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-14"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds45"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Fish - INPA database"	"aee51547-6e86-4dc9-b149-0df501253d4c"	"OCCURRENCE"	"true"	"764"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-14"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds39"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Reptiles - HUJ collections"	"add0eb9b-5d2c-40c3-a0c6-d4a9a0105312"	"OCCURRENCE"	"true"	"2548"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-14"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds17"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Bryophytes - HUJ collections"	"0bf5686d-46dc-4470-8e3e-00904eb15e1e"	"OCCURRENCE"	"true"	"1702"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-14"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds44"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Reptiles - INPA database"	"3ba389d4-488b-4f0c-86e9-8d275aa16eae"	"OCCURRENCE"	"true"	"1905"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-14"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds41"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Fish - HUJ collections"	"52ff7a75-4354-464c-9765-eca68cf90859"	"OCCURRENCE"	"true"	"1077"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-14"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds12"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Museu Paraense Emilio Goeldi - Ornithology Collection - Skin"	"72116eb4-ca86-48a6-a280-232a3eebcb1d"	"OCCURRENCE"	"true"	"123802"	"0"	"43d575e8-6726-46a9-9464-dca8952b0758"	"IPT_INSTALLATION"	"4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4"	"Museu Paraense Emílio Goeldi"	"Brazil"	"Brazil"	"2014-09-11"	"DWC_ARCHIVE"	"http://ipt.museu-goeldi.br/ipt/archive.do?r=museu_paraense_emilio_goeldi_ornithology_collection"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Collection Paleobotanique de l'Universite Paris 6"	"81880628-c616-417e-8d1a-d519577c2087"	"OCCURRENCE"	"true"	"880"	"0"	"791e3715-7452-4dd0-a906-db21a3852427"	"IPT_INSTALLATION"	"9c6afd40-4d63-11db-9eae-b8a03c50a862"	"Laboratoire de Paléobotanique et Paléoécologie"	"France"	"France"	"2014-08-25"	"DWC_ARCHIVE"	"http://www.gbif.fr/ipt/archive.do?r=palbot"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Museu Paraense Emilio Goeldi - Lepidoptera Collection"	"aa7a8abb-a329-4d0c-88c3-e46065bef558"	"OCCURRENCE"	"true"	"3038"	"0"	"43d575e8-6726-46a9-9464-dca8952b0758"	"IPT_INSTALLATION"	"4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4"	"Museu Paraense Emílio Goeldi"	"Brazil"	"Brazil"	"2014-08-12"	"DWC_ARCHIVE"	"http://ipt.museu-goeldi.br/ipt/archive.do?r=museu_paraense_emilio_goeldi_lepidoptera_collection"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Museu Paraense Emilio Goeldi - Ophidia Collection"	"85bce05a-fce5-4918-a8f0-ab4b82718c25"	"OCCURRENCE"	"true"	"48700"	"0"	"43d575e8-6726-46a9-9464-dca8952b0758"	"IPT_INSTALLATION"	"4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4"	"Museu Paraense Emílio Goeldi"	"Brazil"	"Brazil"	"2014-08-08"	"DWC_ARCHIVE"	"http://ipt.museu-goeldi.br/ipt/archive.do?r=museu_paraense_emilio_goeldi_ophidia_collection"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Vegetatively propagated Allium collection"	"8e7b1108-29c4-4af6-8109-d02a00610c1c"	"OCCURRENCE"	"true"	"150"	"0"	"791e3715-7452-4dd0-a906-db21a3852427"	"IPT_INSTALLATION"	"7c4f3b54-fc4b-42f3-a664-3ca93d12e10f"	"Institut National de la Recherche Agronomique (INRA)"	"France"	"France"	"2014-08-08"	"DWC_ARCHIVE"	"http://www.gbif.fr/ipt/archive.do?r=inra_aillum"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Centre de Ressources Biologiques de l'Institut Pasteur"	"f03cf033-66d8-4562-bace-f0417532c110"	"OCCURRENCE"	"true"	"9329"	"0"	"791e3715-7452-4dd0-a906-db21a3852427"	"IPT_INSTALLATION"	"30d2bd90-12aa-11dc-80c8-b8a03c50a862"	"Centre de Ressources Biologiques de l Institut Pasteur"	"France"	"France"	"2014-08-05"	"DWC_ARCHIVE"	"http://www.gbif.fr/ipt/archive.do?r=crbip"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Microbial Observatory of the Laboratoire Arago"	"06767399-de21-42de-90ef-2d29e5e301fb"	"OCCURRENCE"	"true"	"457"	"0"	"791e3715-7452-4dd0-a906-db21a3852427"	"IPT_INSTALLATION"	"3857ca00-7aaa-11de-927e-b8a03c50a862"	"Observatoire Océanologique de Banyuls sur mer"	"France"	"France"	"2014-08-05"	"DWC_ARCHIVE"	"http://www.gbif.fr/ipt/archive.do?r=mola"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Herbier de Nouvelle-Calédonie"	"4443b1f2-231b-4e60-b343-8c93fba93982"	"OCCURRENCE"	"true"	"32109"	"0"	"791e3715-7452-4dd0-a906-db21a3852427"	"IPT_INSTALLATION"	"a6de8f30-d931-11db-973c-b8a03c50a862"	"Université de Strasbourg"	"France"	"France"	"2014-07-30"	"DWC_ARCHIVE"	"http://www.gbif.fr/ipt/archive.do?r=cal"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Community dynamics in a species-rich patch in the Brazilian Atlantic Forest near Viçosa/MG"	"739cf09a-d05e-4241-91ba-418b756f3ed5"	"OCCURRENCE"	"true"	"435"	"0"	"45c35e25-6c58-43f4-b1aa-9d5f788a987e"	"HTTP_INSTALLATION"	"9e1ad169-1f58-48fb-ad7a-3b2b4544d875"	"Laboratory of Ecology and Evolution of Plants, at Universidade Federal de Vicosa"	"Brazil"	"Brazil"	"2014-05-20"					"FALSE"	"YES"	"0"	"FALSE"
"Checklist of Fishes from Madagascar Reef, Campeche Bank, México"	"8743becd-77f2-4982-a115-02f167f52cae"	"CHECKLIST"	"true"	"49"	"99"	"d5b61ace-f25c-43bd-9dd0-03486850f90b"	"HTTP_INSTALLATION"	"750a8724-fa66-4c27-b645-bd58ac5ee010"	"Biodiversity Data Journal"		"unknown or invalid"	"2014-05-08"	"DWC_ARCHIVE"	"http://pensoft.net/dwc/bdj/checklist_1100.zip"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"A review of the subfamily Acaenitinae Förster, 1869 (Hymenoptera, Ichneumonidae) from Ukrainian Carpathians"	"15f4cb28-ede1-422c-a2d6-efbd43682c61"	"CHECKLIST"	"true"	"32"	"14"	"d5b61ace-f25c-43bd-9dd0-03486850f90b"	"HTTP_INSTALLATION"	"750a8724-fa66-4c27-b645-bd58ac5ee010"	"Biodiversity Data Journal"		"unknown or invalid"	"2014-05-08"	"DWC_ARCHIVE"	"http://pensoft.net/dwc/bdj/checklist_1008.zip"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Studies in Hawaiian Diptera I: New Distributional Records for Endemic Asteia (Asteiidae)"	"2fad476b-71d3-4743-9ab5-b782693974f8"	"CHECKLIST"	"true"	"108"	"15"	"d5b61ace-f25c-43bd-9dd0-03486850f90b"	"HTTP_INSTALLATION"	"750a8724-fa66-4c27-b645-bd58ac5ee010"	"Biodiversity Data Journal"		"unknown or invalid"	"2014-05-08"	"DWC_ARCHIVE"	"http://pensoft.net/dwc/bdj/checklist_1010.zip"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Postia alni Niemelä & Vampola (Basidiomycota, Polyporales) – member of the problematic Postia caesia complex – has been found for the first time in Hungary"	"1372b1bf-9c86-401e-ae32-d37d5a019652"	"CHECKLIST"	"true"	"2"	"3"	"d5b61ace-f25c-43bd-9dd0-03486850f90b"	"HTTP_INSTALLATION"	"750a8724-fa66-4c27-b645-bd58ac5ee010"	"Biodiversity Data Journal"		"unknown or invalid"	"2014-05-08"	"DWC_ARCHIVE"	"http://pensoft.net/dwc/bdj/checklist_1034.zip"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"New records of Microgaster deductor Nixon, 1968 (Hymenoptera: Braconidae: Microgastrinae) for the Holarctic region, with comments on its historical distribution"	"3b6eb0c3-6695-4869-80b8-910ac0fd6537"	"CHECKLIST"	"true"	"10"	"7"	"d5b61ace-f25c-43bd-9dd0-03486850f90b"	"HTTP_INSTALLATION"	"750a8724-fa66-4c27-b645-bd58ac5ee010"	"Biodiversity Data Journal"		"unknown or invalid"	"2014-05-08"	"DWC_ARCHIVE"	"http://pensoft.net/dwc/bdj/checklist_1040.zip"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"First record of Orobdella kawakatsuorum (Hirudinida: Arhynchobdellida: Erpobdelliformes) from Kunashir Island, Kuril Islands"	"c21fb84e-d228-46ec-a3a0-d90beedd3ea3"	"CHECKLIST"	"true"	"2"	"7"	"d5b61ace-f25c-43bd-9dd0-03486850f90b"	"HTTP_INSTALLATION"	"750a8724-fa66-4c27-b645-bd58ac5ee010"	"Biodiversity Data Journal"		"unknown or invalid"	"2014-05-08"	"DWC_ARCHIVE"	"http://pensoft.net/dwc/bdj/checklist_1058.zip"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
