"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"The Sustainable Wetlands Adaptation and Mitigation Program (SWAMP) Vegetation Dataset"	"4ba838f7-a61e-4bcd-ad2b-bdc01d6485ea"	"SAMPLING_EVENT"	"true"	"13777"	"0"	"25c96fbf-9abc-49c6-9225-28c73011d157"	"IPT_INSTALLATION"	"c04707c7-f9fe-41e5-a9b7-5f46af21e0b5"	"Center for International Forestry Research (CIFOR)"	"Indonesia"	"Indonesia"	"2019-07-30"	"DWC_ARCHIVE"	"https://data.cifor.org/gbif_ipt/archive.do?r=swamp"	"2022-03-13"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Checklist of the Spilomeninae (Lepidoptera, Crambidae) of Venezuela"	"d1b86ae5-e4a2-4539-9d57-1ffd768d1558"	"CHECKLIST"	"true"	"0"	"478"	"a4b376c8-6c35-4bd2-88a8-02fa3ef8b32f"	"IPT_INSTALLATION"	"3eeffcbd-0e84-4223-ac65-3d32e7cc8511"	"Universidad Central de Venezuela"	"Inter-American Biodiversity Information Network"	"Colombia"	"2019-07-13"	"DWC_ARCHIVE"	"http://ipt.miza-ucv.org.ve:8080/ipt/archive.do?r=miza-chk-spilomelinae"	"2022-03-13"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Main Collection at MIZA"	"63bcaebd-e38d-4d73-be82-7755e3e733d8"	"METADATA"	"true"	"0"	"0"	"a4b376c8-6c35-4bd2-88a8-02fa3ef8b32f"	"IPT_INSTALLATION"	"3eeffcbd-0e84-4223-ac65-3d32e7cc8511"	"Universidad Central de Venezuela"	"Inter-American Biodiversity Information Network"	"Colombia"	"2019-07-03"	"EML"	"http://ipt.miza-ucv.org.ve:8080/ipt/eml.do?r=miza-main"	"2022-03-13"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Database about reference specimens for medicinal plants, in the Verbenaceae family, owned by CNARP"	"0942490a-f0b8-4111-ae73-379a04da4186"	"OCCURRENCE"	"true"	"33"	"0"	"7b1a0765-a289-49df-8091-52861d4d2746"	"IPT_INSTALLATION"	"d1202a9b-7db3-4fc3-964b-c99d7f37702a"	"CNARP"	"Madagascar"	"Madagascar"	"2019-07-01"	"DWC_ARCHIVE"	"http://ipt.madbif.mg/archive.do?r=verbenaceae_cnarp"	"2022-03-13"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Database about reference specimens for medicinal plants, in the Sapotaceae family, owned by CNARP"	"65174786-b679-46f1-b5a4-34f466e9241a"	"OCCURRENCE"	"true"	"162"	"0"	"7b1a0765-a289-49df-8091-52861d4d2746"	"IPT_INSTALLATION"	"d1202a9b-7db3-4fc3-964b-c99d7f37702a"	"CNARP"	"Madagascar"	"Madagascar"	"2019-06-28"	"DWC_ARCHIVE"	"http://ipt.madbif.mg/archive.do?r=sapotaceae_cnarp"	"2022-03-13"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Olga Lakela Herbarium, University of Minnesota Duluth"	"0df1ebee-0ce6-4fe1-9cd7-ee959670a880"	"OCCURRENCE"	"true"	"49302"	"0"	"998fa743-e3d2-41bd-8cd3-754e22581224"	"SYMBIOTA_INSTALLATION"	"927f1e70-cf74-11d8-bf68-b8a03c50a862"	"University of Minnesota Bell Museum"	"United States"	"United States of America"	"2019-06-17"	"DWC_ARCHIVE"	"https://bellatlas.umn.edu:443/content/dwca/UMD-OLO_DwC-A.zip"	"2022-03-13"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Database about reference specimens for medicinal plants, in the Moraceae family, owned by CNARP"	"269348c6-8dd2-4d59-84ae-27c82b47c2c0"	"OCCURRENCE"	"true"	"253"	"0"	"7b1a0765-a289-49df-8091-52861d4d2746"	"IPT_INSTALLATION"	"d1202a9b-7db3-4fc3-964b-c99d7f37702a"	"CNARP"	"Madagascar"	"Madagascar"	"2019-06-10"	"DWC_ARCHIVE"	"http://ipt.madbif.mg/archive.do?r=moraceae_cnarp"	"2022-03-13"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Plant Specimens of The Cattle Museum"	"10d4ea8d-9feb-44ba-961c-ddbb8732fa8f"	"OCCURRENCE"	"true"	"223"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1195-101"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Insects Specimens of Kagoshima Prefectural Museum"	"6ca390f7-b377-4313-a657-16b44a5dc52e"	"OCCURRENCE"	"true"	"37200"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1194-101"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"The Masao Oita Insect Collection of The University Museum, The University of Tokyo"	"cfd95755-907c-480a-a08f-11d6cbb1e2b5"	"OCCURRENCE"	"true"	"901"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1175-110"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"The Kojiro Shiraiwa Insect Collection of The University Museum, The University of Tokyo"	"c05774c5-b126-4f9e-90ae-a812f74f67ab"	"OCCURRENCE"	"true"	"885"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1175-109"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"The Shigeru Eda Insect Collection of The University Museum, The University of Tokyo"	"43122b21-1230-49a9-9af8-4df4df950ecb"	"OCCURRENCE"	"true"	"1268"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1175-108"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"The Suguru Igarashi Insect Collection (Lepidoptera: Hesperiidae) of The University Museum, The University of Tokyo"	"705c0c0a-cf0a-4dd2-9332-d42db4601ffd"	"OCCURRENCE"	"true"	"4216"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1175-107"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"The Suguru Igarashi Insect Collection (Lepidoptera: Lycaenidae) of The University Museum, The University of Tokyo"	"27be081b-0250-4cfe-ab5c-e835a66772b8"	"OCCURRENCE"	"true"	"10738"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1175-106"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"The Yasunori Kishida Insect Collection (Coleopera: Disteniidae and Cerambycidae) of The University Museum, The University of Tokyo"	"ddd87e59-4457-4f8b-950a-0a42c7ae5226"	"OCCURRENCE"	"true"	"1672"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1175-105"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"The Masayo Kato Insect Collection (Lepidoptera: Rhopalocera) of The University Museum, The University of Tokyo"	"c8d09c03-2715-4f29-9158-fb22094cc3b5"	"OCCURRENCE"	"true"	"2578"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1175-104"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"The Masayo Kato Insect Collection (Hymenoptera) of The University Museum, The University of Tokyo"	"301b8100-b71b-467c-8f69-e9fdc8cf3b73"	"OCCURRENCE"	"true"	"1855"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1175-103"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"The Suguru Igarashi Insect Collection (Lepidoptera: Pieridae) of The University Museum, The University of Tokyo"	"c5c7b7e6-ca7e-4076-9d64-a58884bf16ad"	"OCCURRENCE"	"true"	"6788"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1175-102"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Mammal specimens of Takatsuki Nature Museum (Aquapia Akutagawa)"	"9e5a422c-aaab-4e23-ae1c-2b921f6363cb"	"OCCURRENCE"	"true"	"200"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1098-106"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Fish specimens of Toyama Science Museum"	"dbbdb1f4-d5c7-4b72-b31f-ef6fdf33a9b3"	"OCCURRENCE"	"true"	"7446"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1073-109"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Gunma Museum of Natural History, Arachnid Specimens"	"8daa0a17-dc87-41eb-a13a-1a6ca56894dc"	"OCCURRENCE"	"true"	"35"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1039-110"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Gunma Museum of Natural History, Crustacea Specimens"	"7699d7ee-bcc2-4c67-b0b6-a82d8db4575b"	"OCCURRENCE"	"true"	"100"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1039-109"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Crustacean specimens of Bihoro Museum"	"53c94997-8758-4261-91d9-ac9f4ebe73d2"	"OCCURRENCE"	"true"	"1303"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2019-05-17"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1007-106"	"2022-03-13"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Radiolaria specimens from Korsfjorden Nov 1969 - May 1971"	"8287097d-cec6-4103-b23e-fb5374b1ee06"	"SAMPLING_EVENT"	"true"	"2569"	"0"	"c4e83f8a-f24c-4573-a197-f085ca242917"	"IPT_INSTALLATION"	"f314b0b0-e3dc-11d9-8d81-b8a03c50a862"	"University of Oslo"	"Norway"	"Norway"	"2019-05-16"	"DWC_ARCHIVE"	"https://data.gbif.no/ipt/archive.do?r=radiolaria-bjorklund"	"2022-03-13"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Mammals of Iwokrama Rainforest"	"081304be-3a8b-436d-a9b4-185b6cdda870"	"CHECKLIST"	"true"	"0"	"262"	"992d49ea-1a93-4cc4-8247-06b55680d7a3"	"IPT_INSTALLATION"	"e7cc89db-d984-4b46-bf67-fb2ffdcf1e22"	"Environmental Protection Agency"		"unknown or invalid"	"2019-05-16"	"DWC_ARCHIVE"	"http://132.148.241.236:8080/ipt/archive.do?r=mammals_of_iwokrama"	"2022-03-13"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Butterflies of the Rupununi"	"2dc54d17-6a79-425d-a1e3-82dc0b607dfb"	"OCCURRENCE"	"true"	"2608"	"0"	"992d49ea-1a93-4cc4-8247-06b55680d7a3"	"IPT_INSTALLATION"	"e7cc89db-d984-4b46-bf67-fb2ffdcf1e22"	"Environmental Protection Agency"		"unknown or invalid"	"2019-05-11"	"DWC_ARCHIVE"	"http://132.148.241.236:8080/ipt/archive.do?r=tyyju"	"2022-03-13"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Butterflies of the North Rupununi"	"f18fc494-4700-4c2a-ab27-16ecabed7806"	"OCCURRENCE"	"true"	"2699"	"0"	"992d49ea-1a93-4cc4-8247-06b55680d7a3"	"IPT_INSTALLATION"	"e7cc89db-d984-4b46-bf67-fb2ffdcf1e22"	"Environmental Protection Agency"		"unknown or invalid"	"2019-05-11"	"DWC_ARCHIVE"	"http://132.148.241.236:8080/ipt/archive.do?r=64ghjjj"	"2022-03-13"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Freshwater biodiversity of the Eastern Highlands of Zimbabwe: Assessing conservation priorities using primary species-occurrence data"	"1160e07d-3285-403e-8770-8426ef450bbf"	"OCCURRENCE"	"true"	"1971"	"0"	"a1650468-2c39-4747-85d7-1fb04dd6649f"	"IPT_INSTALLATION"	"5f2df235-914f-4cc9-b247-08fb981e8b8a"	"Natural History Museum of Zimbabwe"		"unknown or invalid"	"2019-04-13"	"DWC_ARCHIVE"	"http://www.nhmbyo.co.zw/ipt/archive.do?r=freshwater_occurence"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Revised checklist of wild sorghum species occurring in Malawi"	"fc680612-ed80-4b79-bb31-723f089f337b"	"CHECKLIST"	"true"	"0"	"16"	"07303f46-d2eb-452c-8a8b-84ed2077ae86"	"IPT_INSTALLATION"	"29bf49ce-5d02-424d-a4ae-5027d6cdc109"	"Malawi Plant Genetic Resources Centre (MPGRC)"	"Malawi"	"Malawi"	"2019-03-28"	"DWC_ARCHIVE"	"http://41.77.13.208:8081/ipt/archive.do?r=mwi041"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Reptiles and Amphibians of Iwokrama Rainforest"	"63fb1e7e-9b49-4d57-8079-77b411420e4d"	"CHECKLIST"	"true"	"0"	"251"	"992d49ea-1a93-4cc4-8247-06b55680d7a3"	"IPT_INSTALLATION"	"e7cc89db-d984-4b46-bf67-fb2ffdcf1e22"	"Environmental Protection Agency"		"unknown or invalid"	"2019-03-06"	"DWC_ARCHIVE"	"http://132.148.241.236:8080/ipt/archive.do?r=reptiles_and_amphibians_of_iwokrama"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Plants of Iwokrama Rainforest"	"04daaebb-6917-4c73-a664-8f017819c841"	"CHECKLIST"	"true"	"0"	"2162"	"992d49ea-1a93-4cc4-8247-06b55680d7a3"	"IPT_INSTALLATION"	"e7cc89db-d984-4b46-bf67-fb2ffdcf1e22"	"Environmental Protection Agency"		"unknown or invalid"	"2019-03-06"	"DWC_ARCHIVE"	"http://132.148.241.236:8080/ipt/archive.do?r=plants_of_iwokrama"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Freshwater Fishes of Iwokrama Rainforest"	"d4f59460-4248-4d5b-91e9-641d803f5890"	"CHECKLIST"	"true"	"0"	"644"	"992d49ea-1a93-4cc4-8247-06b55680d7a3"	"IPT_INSTALLATION"	"e7cc89db-d984-4b46-bf67-fb2ffdcf1e22"	"Environmental Protection Agency"		"unknown or invalid"	"2019-03-01"	"DWC_ARCHIVE"	"http://132.148.241.236:8080/ipt/archive.do?r=freshwater_fishes_of_iwokrama"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Freshwater Fishes of Guyana"	"55bd456d-4836-4d20-9861-9cd574a32654"	"OCCURRENCE"	"true"	"1480"	"0"	"992d49ea-1a93-4cc4-8247-06b55680d7a3"	"IPT_INSTALLATION"	"e7cc89db-d984-4b46-bf67-fb2ffdcf1e22"	"Environmental Protection Agency"		"unknown or invalid"	"2019-02-21"	"DWC_ARCHIVE"	"http://132.148.241.236:8080/ipt/archive.do?r=guyana_epa_fishes_dataset"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Private insect collection of Andro Truuverk"	"6fdec60d-937c-48f7-a014-f0dca0e8fa62"	"METADATA"	"true"	"0"	"0"	"5f02b486-8869-418b-88ba-1819001f1da7"	"IPT_INSTALLATION"	"0870a77b-587c-4369-a8ed-bc3d347b8e1c"	"PlutoF"	"Estonia"	"Estonia"	"2019-02-06"	"EML"	"https://plutof.ut.ee/ipt/eml.do?r=andro"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Book by Jean Bosser: Graminées des pâturages et des cultures à Madagascar, 1969"	"0497a051-ccd6-4699-9bce-9170562cba65"	"CHECKLIST"	"true"	"0"	"477"	"7b1a0765-a289-49df-8091-52861d4d2746"	"IPT_INSTALLATION"	"27b44945-6a9a-4d3d-a19e-81b5335592d2"	"Kew Madagascar Conservation Centre - Royal Botanic Gardens Kew"	"Madagascar"	"Madagascar"	"2019-02-04"	"DWC_ARCHIVE"	"http://ipt.madbif.mg/archive.do?r=booser_poaceae_checklist"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Research database of Madagascar grasses compiled by Maria Vorontsova"	"15d76f87-6d16-4948-b4d5-f7d50a168aa6"	"OCCURRENCE"	"true"	"2407"	"0"	"7b1a0765-a289-49df-8091-52861d4d2746"	"IPT_INSTALLATION"	"27b44945-6a9a-4d3d-a19e-81b5335592d2"	"Kew Madagascar Conservation Centre - Royal Botanic Gardens Kew"	"Madagascar"	"Madagascar"	"2019-01-30"	"DWC_ARCHIVE"	"http://ipt.madbif.mg/archive.do?r=research_maria_vorontsova"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"All herbarium specimens of grasses held at TAN herbarium"	"9d68dae3-0851-4277-a7d5-ab997758a10d"	"OCCURRENCE"	"true"	"5146"	"0"	"7b1a0765-a289-49df-8091-52861d4d2746"	"IPT_INSTALLATION"	"27b44945-6a9a-4d3d-a19e-81b5335592d2"	"Kew Madagascar Conservation Centre - Royal Botanic Gardens Kew"	"Madagascar"	"Madagascar"	"2019-01-29"	"DWC_ARCHIVE"	"http://ipt.madbif.mg/archive.do?r=tan_collection"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BID-Lasiocampidae-Biodiversity-Data"	"ffec564a-cc7a-41c7-8287-df0c705ded30"	"OCCURRENCE"	"true"	"396"	"0"	"07303f46-d2eb-452c-8a8b-84ed2077ae86"	"IPT_INSTALLATION"	"680699a5-43a7-46d7-9ca4-90c41dc1d47a"	"The Department of Museums and Monuments"	"Malawi"	"Malawi"	"2018-12-15"	"DWC_ARCHIVE"	"http://41.77.13.208:8081/ipt/archive.do?r=lasiocampidae-biodiversity-data"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"pbzt_insect_biodiversity"	"af7ff8ba-8ab2-4f50-951e-5fb4df0c7f8f"	"OCCURRENCE"	"true"	"647"	"0"	"7b1a0765-a289-49df-8091-52861d4d2746"	"IPT_INSTALLATION"	"8feb568b-f026-4d58-93b7-a2b56dc946f8"	"Madagascar Biodiversity Center, Parc Botanique et Zoologique des Tsimbazaza"	"Madagascar"	"Madagascar"	"2018-12-03"	"DWC_ARCHIVE"	"http://ipt.madbif.mg/archive.do?r=pbzt_insect_biodiversity"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"database_dyctio"	"c8e45ee9-c12d-4cf9-8055-15b3d9a1e628"	"OCCURRENCE"	"true"	"315"	"0"	"7b1a0765-a289-49df-8091-52861d4d2746"	"IPT_INSTALLATION"	"8feb568b-f026-4d58-93b7-a2b56dc946f8"	"Madagascar Biodiversity Center, Parc Botanique et Zoologique des Tsimbazaza"	"Madagascar"	"Madagascar"	"2018-12-03"	"DWC_ARCHIVE"	"http://ipt.madbif.mg/archive.do?r=database_dyctio"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"ABC Mungolwe Hills, Machinga Sampling Event data"	"bf9e71b8-7073-4dbb-b7e0-62fe27896780"	"SAMPLING_EVENT"	"true"	"191"	"0"	"07303f46-d2eb-452c-8a8b-84ed2077ae86"	"IPT_INSTALLATION"	"ef048156-6927-4ebf-a10c-131aa6a17966"	"National Herbarium & Botanic Gardens of Malawi"	"Malawi"	"Malawi"	"2018-11-16"	"DWC_ARCHIVE"	"http://41.77.13.208:8081/ipt/archive.do?r=abc_mongolwehills_eventdata"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"ABC Ndangopuma hills event data_01-03-2006"	"f5b749ce-3659-4695-8af5-06be3e421688"	"SAMPLING_EVENT"	"true"	"204"	"0"	"07303f46-d2eb-452c-8a8b-84ed2077ae86"	"IPT_INSTALLATION"	"ef048156-6927-4ebf-a10c-131aa6a17966"	"National Herbarium & Botanic Gardens of Malawi"	"Malawi"	"Malawi"	"2018-11-16"	"DWC_ARCHIVE"	"http://41.77.13.208:8081/ipt/archive.do?r=abc_ndangopuma_hills_01032006"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Phyto and Zoo benthose of Chabahar Bay, Gulf of Oman 2012-2013"	"2f2b607d-762d-4318-8a52-5e42507171c9"	"OCCURRENCE"	"true"	"241"	"0"	"3d54a439-3262-47e0-9fa7-cd1a19ada395"	"IPT_INSTALLATION"	"cd9be75a-6884-4655-a827-07036f8472d4"	"Iranian National Institute for Oceanography and Atmospheric Sciences (PEGO-OBIS node)"	"Ocean Biodiversity Information System"	"Belgium"	"2018-11-16"	"DWC_ARCHIVE"	"http://217.11.23.22:8080/ipt/archive.do?r=iran-gulfofoman-benthos"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"reptiles-and-amphibians-of-liwonde-national-park-1972"	"ed225529-9908-4670-a359-4165f245b963"	"OCCURRENCE"	"true"	"11"	"0"	"07303f46-d2eb-452c-8a8b-84ed2077ae86"	"IPT_INSTALLATION"	"1e5280a0-3641-465a-8201-3334b11a7ab3"	"Wildlife and Environmental Society of Malawi"	"Malawi"	"Malawi"	"2018-11-12"	"DWC_ARCHIVE"	"http://41.77.13.208:8081/ipt/archive.do?r=reptiles-and-amphibians-of-liwonde-national-park-1972"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"ABC_Useful plants of Malawi; medicinal plants used in maternal and child health care"	"789e1248-c737-4d6a-bcec-e4b92775becc"	"OCCURRENCE"	"true"	"3221"	"0"	"07303f46-d2eb-452c-8a8b-84ed2077ae86"	"IPT_INSTALLATION"	"ef048156-6927-4ebf-a10c-131aa6a17966"	"National Herbarium & Botanic Gardens of Malawi"	"Malawi"	"Malawi"	"2018-11-12"	"DWC_ARCHIVE"	"http://41.77.13.208:8081/ipt/archive.do?r=abc_mwmedmat_species"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BID-Malawi-Geometridae-Biodiversity-Data"	"004dd275-d1f0-40d9-ba1b-7f0811214da3"	"OCCURRENCE"	"true"	"621"	"0"	"07303f46-d2eb-452c-8a8b-84ed2077ae86"	"IPT_INSTALLATION"	"680699a5-43a7-46d7-9ca4-90c41dc1d47a"	"The Department of Museums and Monuments"	"Malawi"	"Malawi"	"2018-11-08"	"DWC_ARCHIVE"	"http://41.77.13.208:8081/ipt/archive.do?r=bid-malawi-geometridae-biodiversity-data"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"insects-of-liwonde-national-park-1972"	"f1b9d909-2315-49ee-ab86-9bb4118a2a57"	"OCCURRENCE"	"true"	"7"	"0"	"07303f46-d2eb-452c-8a8b-84ed2077ae86"	"IPT_INSTALLATION"	"1e5280a0-3641-465a-8201-3334b11a7ab3"	"Wildlife and Environmental Society of Malawi"	"Malawi"	"Malawi"	"2018-11-08"	"DWC_ARCHIVE"	"http://41.77.13.208:8081/ipt/archive.do?r=insects-of-liwonde-national-park-1972"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
